/*Tiempo de exposicion:	0.9	0.9	0.6	0.6	0.6
/*Numero de Scans	1	1	1	1	1
/*Scans Ignorados	0	0	0	0	0
/*Modo de Adquiquisicion	1 	1 	1 	1 	1 
/*Temperatura del detector	0 	0 	0 	0 	0 
/*Red	1	1	1	1	1
/*Posicion del Contador	000	000	000	000	000
/*Archivo:	barridoP_0054.OMAIII	barridoP_0054.OMAIII	barridoP_0053.OMAIII	barridoP_0053.OMAIII	barridoP_0053.OMAIII
581	131.0	131.0	112.0	112.0	112.0
582	120.0	120.0	101.0	101.0	101.0
583	130.0	130.0	109.0	109.0	109.0
584	136.0	136.0	118.0	118.0	118.0
585	132.0	132.0	113.0	113.0	113.0
586	123.0	123.0	104.0	104.0	104.0
587	123.0	123.0	104.0	104.0	104.0
588	134.0	134.0	116.0	116.0	116.0
589	138.0	138.0	118.0	118.0	118.0
590	121.0	121.0	102.0	102.0	102.0
591	126.0	126.0	106.0	106.0	106.0
592	139.0	139.0	121.0	121.0	121.0
593	129.0	129.0	110.0	110.0	110.0
594	123.0	123.0	105.0	105.0	105.0
595	125.0	125.0	106.0	106.0	106.0
596	134.0	134.0	115.0	115.0	115.0
597	132.0	132.0	113.0	113.0	113.0
598	120.0	120.0	102.0	102.0	102.0
599	125.0	125.0	105.0	105.0	105.0
600	143.0	143.0	124.0	124.0	124.0
601	131.0	131.0	111.0	111.0	111.0
602	123.0	123.0	103.0	103.0	103.0
603	127.0	127.0	106.0	106.0	106.0
604	136.0	136.0	118.0	118.0	118.0
605	130.0	130.0	113.0	113.0	113.0
606	126.0	126.0	106.0	106.0	106.0
607	119.0	119.0	100.0	100.0	100.0
608	139.0	139.0	120.0	120.0	120.0
609	136.0	136.0	116.0	116.0	116.0
610	124.0	124.0	104.0	104.0	104.0
611	123.0	123.0	104.0	104.0	104.0
612	138.0	138.0	119.0	119.0	119.0
613	136.0	136.0	117.0	117.0	117.0
614	123.0	123.0	104.0	104.0	104.0
615	124.0	124.0	105.0	105.0	105.0
616	139.0	139.0	119.0	119.0	119.0
617	135.0	135.0	115.0	115.0	115.0
618	122.0	122.0	103.0	103.0	103.0
619	122.0	122.0	103.0	103.0	103.0
620	138.0	138.0	120.0	120.0	120.0
621	137.0	137.0	116.0	116.0	116.0
622	122.0	122.0	104.0	104.0	104.0
623	125.0	125.0	105.0	105.0	105.0
624	143.0	143.0	123.0	123.0	123.0
625	135.0	135.0	115.0	115.0	115.0
626	124.0	124.0	105.0	105.0	105.0
627	121.0	121.0	102.0	102.0	102.0
628	138.0	138.0	119.0	119.0	119.0
629	130.0	130.0	112.0	112.0	112.0
630	120.0	120.0	102.0	102.0	102.0
631	122.0	122.0	103.0	103.0	103.0
632	142.0	142.0	121.0	121.0	121.0
633	130.0	130.0	112.0	112.0	112.0
634	122.0	122.0	103.0	103.0	103.0
635	118.0	118.0	101.0	101.0	101.0
636	142.0	142.0	122.0	122.0	122.0
637	134.0	134.0	115.0	115.0	115.0
638	123.0	123.0	104.0	104.0	104.0
639	122.0	122.0	103.0	103.0	103.0
640	136.0	136.0	118.0	118.0	118.0
641	133.0	133.0	114.0	114.0	114.0
642	120.0	120.0	102.0	102.0	102.0
643	121.0	121.0	102.0	102.0	102.0
644	140.0	140.0	119.0	119.0	119.0
645	136.0	136.0	116.0	116.0	116.0
646	123.0	123.0	104.0	104.0	104.0
647	122.0	122.0	103.0	103.0	103.0
648	142.0	142.0	123.0	123.0	123.0
649	131.0	131.0	113.0	113.0	113.0
650	129.0	129.0	111.0	111.0	111.0
651	120.0	120.0	101.0	101.0	101.0
652	143.0	143.0	123.0	123.0	123.0
653	133.0	133.0	115.0	115.0	115.0
654	167.0	167.0	133.0	133.0	133.0
655	118.0	118.0	100.0	100.0	100.0
656	142.0	142.0	123.0	123.0	123.0
657	130.0	130.0	111.0	111.0	111.0
658	127.0	127.0	108.0	108.0	108.0
659	123.0	123.0	102.0	102.0	102.0
660	147.0	147.0	126.0	126.0	126.0
661	132.0	132.0	113.0	113.0	113.0
662	123.0	123.0	103.0	103.0	103.0
663	120.0	120.0	102.0	102.0	102.0
664	140.0	140.0	122.0	122.0	122.0
665	128.0	128.0	110.0	110.0	110.0
666	123.0	123.0	102.0	102.0	102.0
667	124.0	124.0	105.0	105.0	105.0
668	145.0	145.0	126.0	126.0	126.0
669	133.0	133.0	113.0	113.0	113.0
670	122.0	122.0	102.0	102.0	102.0
671	124.0	124.0	104.0	104.0	104.0
672	137.0	137.0	118.0	118.0	118.0
673	128.0	128.0	110.0	110.0	110.0
674	124.0	124.0	104.0	104.0	104.0
675	128.0	128.0	108.0	108.0	108.0
676	132.0	132.0	114.0	114.0	114.0
677	133.0	133.0	113.0	113.0	113.0
678	123.0	123.0	104.0	104.0	104.0
679	120.0	120.0	102.0	102.0	102.0
680	135.0	135.0	117.0	117.0	117.0
681	131.0	131.0	112.0	112.0	112.0
682	121.0	121.0	101.0	101.0	101.0
683	124.0	124.0	105.0	105.0	105.0
684	136.0	136.0	118.0	118.0	118.0
685	129.0	129.0	110.0	110.0	110.0
686	120.0	120.0	102.0	102.0	102.0
687	127.0	127.0	107.0	107.0	107.0
688	139.0	139.0	119.0	119.0	119.0
689	135.0	135.0	115.0	115.0	115.0
690	122.0	122.0	103.0	103.0	103.0
691	130.0	130.0	109.0	109.0	109.0
692	138.0	138.0	119.0	119.0	119.0
693	134.0	134.0	115.0	115.0	115.0
694	123.0	123.0	105.0	105.0	105.0
695	120.0	120.0	102.0	102.0	102.0
696	146.0	146.0	126.0	126.0	126.0
697	132.0	132.0	112.0	112.0	112.0
698	127.0	127.0	108.0	108.0	108.0
699	125.0	125.0	104.0	104.0	104.0
700	140.0	140.0	119.0	119.0	119.0
701	130.0	130.0	110.0	110.0	110.0
702	127.0	127.0	108.0	108.0	108.0
703	127.0	127.0	106.0	106.0	106.0
704	138.0	138.0	119.0	119.0	119.0
705	130.0	130.0	111.0	111.0	111.0
706	121.0	121.0	103.0	103.0	103.0
707	125.0	125.0	105.0	105.0	105.0
708	140.0	140.0	120.0	120.0	120.0
709	132.0	132.0	114.0	114.0	114.0
710	122.0	122.0	105.0	105.0	105.0
711	123.0	123.0	104.0	104.0	104.0
712	143.0	143.0	122.0	122.0	122.0
713	129.0	129.0	110.0	110.0	110.0
714	128.0	128.0	108.0	108.0	108.0
715	124.0	124.0	104.0	104.0	104.0
716	139.0	139.0	118.0	118.0	118.0
717	134.0	134.0	115.0	115.0	115.0
718	120.0	120.0	102.0	102.0	102.0
719	126.0	126.0	107.0	107.0	107.0
720	136.0	136.0	116.0	116.0	116.0
721	131.0	131.0	112.0	112.0	112.0
722	121.0	121.0	103.0	103.0	103.0
723	123.0	123.0	105.0	105.0	105.0
724	139.0	139.0	120.0	120.0	120.0
725	133.0	133.0	114.0	114.0	114.0
726	125.0	125.0	105.0	105.0	105.0
727	120.0	120.0	102.0	102.0	102.0
728	136.0	136.0	116.0	116.0	116.0
729	136.0	136.0	116.0	116.0	116.0
730	121.0	121.0	102.0	102.0	102.0
731	121.0	121.0	103.0	103.0	103.0
732	135.0	135.0	116.0	116.0	116.0
733	132.0	132.0	113.0	113.0	113.0
734	124.0	124.0	106.0	106.0	106.0
735	128.0	128.0	107.0	107.0	107.0
736	140.0	140.0	122.0	122.0	122.0
737	136.0	136.0	117.0	117.0	117.0
738	125.0	125.0	106.0	106.0	106.0
739	122.0	122.0	103.0	103.0	103.0
740	137.0	137.0	118.0	118.0	118.0
741	131.0	131.0	114.0	114.0	114.0
742	129.0	129.0	108.0	108.0	108.0
743	123.0	123.0	104.0	104.0	104.0
744	139.0	139.0	120.0	120.0	120.0
745	130.0	130.0	112.0	112.0	112.0
746	129.0	129.0	109.0	109.0	109.0
747	124.0	124.0	105.0	105.0	105.0
748	142.0	142.0	122.0	122.0	122.0
749	133.0	133.0	114.0	114.0	114.0
750	124.0	124.0	106.0	106.0	106.0
751	123.0	123.0	104.0	104.0	104.0
752	141.0	141.0	122.0	122.0	122.0
753	133.0	133.0	113.0	113.0	113.0
754	134.0	134.0	112.0	112.0	112.0
755	122.0	122.0	104.0	104.0	104.0
756	139.0	139.0	121.0	121.0	121.0
757	133.0	133.0	114.0	114.0	114.0
758	124.0	124.0	105.0	105.0	105.0
759	121.0	121.0	101.0	101.0	101.0
760	138.0	138.0	119.0	119.0	119.0
761	130.0	130.0	111.0	111.0	111.0
762	126.0	126.0	106.0	106.0	106.0
763	123.0	123.0	104.0	104.0	104.0
764	145.0	145.0	124.0	124.0	124.0
765	130.0	130.0	111.0	111.0	111.0
766	121.0	121.0	104.0	104.0	104.0
767	120.0	120.0	100.0	100.0	100.0
768	142.0	142.0	122.0	122.0	122.0
769	134.0	134.0	115.0	115.0	115.0
770	125.0	125.0	107.0	107.0	107.0
771	123.0	123.0	103.0	103.0	103.0
772	138.0	138.0	119.0	119.0	119.0
773	130.0	130.0	110.0	110.0	110.0
774	125.0	125.0	106.0	106.0	106.0
775	123.0	123.0	103.0	103.0	103.0
776	138.0	138.0	119.0	119.0	119.0
777	129.0	129.0	110.0	110.0	110.0
778	122.0	122.0	104.0	104.0	104.0
779	121.0	121.0	104.0	104.0	104.0
780	142.0	142.0	123.0	123.0	123.0
781	128.0	128.0	109.0	109.0	109.0
782	126.0	126.0	105.0	105.0	105.0
783	120.0	120.0	100.0	100.0	100.0
784	138.0	138.0	119.0	119.0	119.0
785	131.0	131.0	112.0	112.0	112.0
786	124.0	124.0	104.0	104.0	104.0
787	117.0	117.0	98.0	98.0	98.0
788	140.0	140.0	121.0	121.0	121.0
789	131.0	131.0	112.0	112.0	112.0
790	126.0	126.0	106.0	106.0	106.0
791	179.0	179.0	140.0	140.0	140.0
792	142.0	142.0	123.0	123.0	123.0
793	131.0	131.0	113.0	113.0	113.0
794	125.0	125.0	106.0	106.0	106.0
795	122.0	122.0	102.0	102.0	102.0
796	137.0	137.0	117.0	117.0	117.0
797	132.0	132.0	113.0	113.0	113.0
798	125.0	125.0	106.0	106.0	106.0
799	121.0	121.0	102.0	102.0	102.0
800	140.0	140.0	120.0	120.0	120.0
801	130.0	130.0	111.0	111.0	111.0
802	124.0	124.0	105.0	105.0	105.0
803	125.0	125.0	105.0	105.0	105.0
804	143.0	143.0	123.0	123.0	123.0
805	127.0	127.0	109.0	109.0	109.0
806	132.0	132.0	110.0	110.0	110.0
807	121.0	121.0	101.0	101.0	101.0
808	137.0	137.0	118.0	118.0	118.0
809	130.0	130.0	111.0	111.0	111.0
810	124.0	124.0	106.0	106.0	106.0
811	123.0	123.0	103.0	103.0	103.0
812	138.0	138.0	118.0	118.0	118.0
813	132.0	132.0	113.0	113.0	113.0
814	129.0	129.0	108.0	108.0	108.0
815	117.0	117.0	99.0	99.0	99.0
816	142.0	142.0	123.0	123.0	123.0
817	144.0	144.0	120.0	120.0	120.0
818	126.0	126.0	106.0	106.0	106.0
819	126.0	126.0	105.0	105.0	105.0
820	144.0	144.0	123.0	123.0	123.0
821	130.0	130.0	111.0	111.0	111.0
822	126.0	126.0	107.0	107.0	107.0
823	120.0	120.0	100.0	100.0	100.0
824	137.0	137.0	119.0	119.0	119.0
825	134.0	134.0	113.0	113.0	113.0
826	123.0	123.0	104.0	104.0	104.0
827	126.0	126.0	105.0	105.0	105.0
828	142.0	142.0	123.0	123.0	123.0
829	129.0	129.0	110.0	110.0	110.0
830	127.0	127.0	108.0	108.0	108.0
831	121.0	121.0	101.0	101.0	101.0
832	139.0	139.0	119.0	119.0	119.0
833	130.0	130.0	110.0	110.0	110.0
834	122.0	122.0	104.0	104.0	104.0
835	117.0	117.0	98.0	98.0	98.0
836	139.0	139.0	119.0	119.0	119.0
837	128.0	128.0	109.0	109.0	109.0
838	123.0	123.0	103.0	103.0	103.0
839	118.0	118.0	99.0	99.0	99.0
840	143.0	143.0	123.0	123.0	123.0
841	129.0	129.0	110.0	110.0	110.0
842	127.0	127.0	107.0	107.0	107.0
843	118.0	118.0	99.0	99.0	99.0
844	143.0	143.0	124.0	124.0	124.0
845	135.0	135.0	114.0	114.0	114.0
846	124.0	124.0	105.0	105.0	105.0
847	118.0	118.0	99.0	99.0	99.0
848	139.0	139.0	118.0	118.0	118.0
849	131.0	131.0	111.0	111.0	111.0
850	125.0	125.0	105.0	105.0	105.0
851	123.0	123.0	103.0	103.0	103.0
852	140.0	140.0	120.0	120.0	120.0
853	133.0	133.0	115.0	115.0	115.0
854	125.0	125.0	104.0	104.0	104.0
855	126.0	126.0	107.0	107.0	107.0
856	141.0	141.0	120.0	120.0	120.0
857	133.0	133.0	113.0	113.0	113.0
858	123.0	123.0	104.0	104.0	104.0
859	120.0	120.0	101.0	101.0	101.0
860	141.0	141.0	120.0	120.0	120.0
861	133.0	133.0	113.0	113.0	113.0
862	127.0	127.0	107.0	107.0	107.0
863	119.0	119.0	100.0	100.0	100.0
864	154.0	154.0	128.0	128.0	128.0
865	137.0	137.0	118.0	118.0	118.0
866	124.0	124.0	105.0	105.0	105.0
867	121.0	121.0	101.0	101.0	101.0
868	139.0	139.0	120.0	120.0	120.0
869	133.0	133.0	112.0	112.0	112.0
870	125.0	125.0	108.0	108.0	108.0
871	122.0	122.0	104.0	104.0	104.0
872	143.0	143.0	123.0	123.0	123.0
873	130.0	130.0	111.0	111.0	111.0
874	134.0	134.0	111.0	111.0	111.0
875	122.0	122.0	104.0	104.0	104.0
876	138.0	138.0	120.0	120.0	120.0
877	133.0	133.0	113.0	113.0	113.0
878	127.0	127.0	108.0	108.0	108.0
879	120.0	120.0	100.0	100.0	100.0
880	137.0	137.0	119.0	119.0	119.0
881	132.0	132.0	112.0	112.0	112.0
882	123.0	123.0	104.0	104.0	104.0
883	121.0	121.0	103.0	103.0	103.0
884	141.0	141.0	120.0	120.0	120.0
885	134.0	134.0	113.0	113.0	113.0
886	127.0	127.0	106.0	106.0	106.0
887	121.0	121.0	102.0	102.0	102.0
888	140.0	140.0	121.0	121.0	121.0
889	135.0	135.0	115.0	115.0	115.0
890	123.0	123.0	105.0	105.0	105.0
891	123.0	123.0	102.0	102.0	102.0
892	139.0	139.0	120.0	120.0	120.0
893	130.0	130.0	111.0	111.0	111.0
894	127.0	127.0	109.0	109.0	109.0
895	126.0	126.0	105.0	105.0	105.0
896	140.0	140.0	121.0	121.0	121.0
897	129.0	129.0	110.0	110.0	110.0
898	127.0	127.0	108.0	108.0	108.0
899	125.0	125.0	104.0	104.0	104.0
900	143.0	143.0	123.0	123.0	123.0
901	127.0	127.0	108.0	108.0	108.0
902	129.0	129.0	109.0	109.0	109.0
903	120.0	120.0	101.0	101.0	101.0
904	137.0	137.0	117.0	117.0	117.0
905	135.0	135.0	114.0	114.0	114.0
906	126.0	126.0	106.0	106.0	106.0
907	121.0	121.0	102.0	102.0	102.0
908	144.0	144.0	124.0	124.0	124.0
909	131.0	131.0	110.0	110.0	110.0
910	130.0	130.0	110.0	110.0	110.0
911	122.0	122.0	103.0	103.0	103.0
912	142.0	142.0	124.0	124.0	124.0
913	126.0	126.0	107.0	107.0	107.0
914	132.0	132.0	112.0	112.0	112.0
915	116.0	116.0	96.0	96.0	96.0
916	146.0	146.0	125.0	125.0	125.0
917	130.0	130.0	110.0	110.0	110.0
918	129.0	129.0	110.0	110.0	110.0
919	118.0	118.0	99.0	99.0	99.0
920	145.0	145.0	125.0	125.0	125.0
921	128.0	128.0	108.0	108.0	108.0
922	130.0	130.0	110.0	110.0	110.0
923	118.0	118.0	100.0	100.0	100.0
924	140.0	140.0	122.0	122.0	122.0
925	127.0	127.0	108.0	108.0	108.0
926	129.0	129.0	110.0	110.0	110.0
927	119.0	119.0	100.0	100.0	100.0
928	143.0	143.0	123.0	123.0	123.0
929	135.0	135.0	114.0	114.0	114.0
930	125.0	125.0	106.0	106.0	106.0
931	114.0	114.0	96.0	96.0	96.0
932	152.0	152.0	130.0	130.0	130.0
933	131.0	131.0	111.0	111.0	111.0
934	131.0	131.0	111.0	111.0	111.0
935	119.0	119.0	100.0	100.0	100.0
936	140.0	140.0	120.0	120.0	120.0
937	127.0	127.0	107.0	107.0	107.0
938	130.0	130.0	110.0	110.0	110.0
939	120.0	120.0	101.0	101.0	101.0
940	142.0	142.0	124.0	124.0	124.0
941	131.0	131.0	112.0	112.0	112.0
942	127.0	127.0	108.0	108.0	108.0
943	117.0	117.0	98.0	98.0	98.0
944	142.0	142.0	121.0	121.0	121.0
945	134.0	134.0	114.0	114.0	114.0
946	127.0	127.0	106.0	106.0	106.0
947	122.0	122.0	102.0	102.0	102.0
948	140.0	140.0	122.0	122.0	122.0
949	130.0	130.0	111.0	111.0	111.0
950	126.0	126.0	106.0	106.0	106.0
951	124.0	124.0	104.0	104.0	104.0
952	188.0	188.0	152.0	152.0	152.0
953	128.0	128.0	109.0	109.0	109.0
954	125.0	125.0	105.0	105.0	105.0
955	118.0	118.0	100.0	100.0	100.0
956	142.0	142.0	122.0	122.0	122.0
957	128.0	128.0	108.0	108.0	108.0
958	130.0	130.0	110.0	110.0	110.0
959	122.0	122.0	102.0	102.0	102.0
960	139.0	139.0	119.0	119.0	119.0
961	133.0	133.0	113.0	113.0	113.0
962	128.0	128.0	109.0	109.0	109.0
963	122.0	122.0	103.0	103.0	103.0
964	136.0	136.0	118.0	118.0	118.0
965	130.0	130.0	112.0	112.0	112.0
966	125.0	125.0	106.0	106.0	106.0
967	122.0	122.0	101.0	101.0	101.0
968	137.0	137.0	117.0	117.0	117.0
969	129.0	129.0	110.0	110.0	110.0
970	123.0	123.0	104.0	104.0	104.0
971	122.0	122.0	102.0	102.0	102.0
972	141.0	141.0	122.0	122.0	122.0
973	135.0	135.0	115.0	115.0	115.0
974	129.0	129.0	108.0	108.0	108.0
975	119.0	119.0	100.0	100.0	100.0
976	143.0	143.0	123.0	123.0	123.0
977	128.0	128.0	108.0	108.0	108.0
978	126.0	126.0	107.0	107.0	107.0
979	122.0	122.0	102.0	102.0	102.0
980	137.0	137.0	119.0	119.0	119.0
981	135.0	135.0	116.0	116.0	116.0
982	126.0	126.0	106.0	106.0	106.0
983	122.0	122.0	102.0	102.0	102.0
984	143.0	143.0	122.0	122.0	122.0
985	131.0	131.0	112.0	112.0	112.0
986	121.0	121.0	103.0	103.0	103.0
987	125.0	125.0	105.0	105.0	105.0
988	140.0	140.0	121.0	121.0	121.0
989	131.0	131.0	111.0	111.0	111.0
990	126.0	126.0	107.0	107.0	107.0
991	125.0	125.0	106.0	106.0	106.0
992	138.0	138.0	118.0	118.0	118.0
993	129.0	129.0	111.0	111.0	111.0
994	128.0	128.0	107.0	107.0	107.0
995	124.0	124.0	105.0	105.0	105.0
996	142.0	142.0	123.0	123.0	123.0
997	134.0	134.0	115.0	115.0	115.0
998	123.0	123.0	104.0	104.0	104.0
999	122.0	122.0	103.0	103.0	103.0
1000	139.0	139.0	119.0	119.0	119.0
1001	132.0	132.0	112.0	112.0	112.0
1002	125.0	125.0	106.0	106.0	106.0
1003	127.0	127.0	107.0	107.0	107.0
1004	140.0	140.0	120.0	120.0	120.0
1005	130.0	130.0	112.0	112.0	112.0
1006	126.0	126.0	107.0	107.0	107.0
1007	124.0	124.0	104.0	104.0	104.0
1008	144.0	144.0	123.0	123.0	123.0
1009	133.0	133.0	113.0	113.0	113.0
1010	131.0	131.0	112.0	112.0	112.0
1011	123.0	123.0	104.0	104.0	104.0
1012	144.0	144.0	124.0	124.0	124.0
1013	135.0	135.0	113.0	113.0	113.0
1014	128.0	128.0	108.0	108.0	108.0
1015	122.0	122.0	103.0	103.0	103.0
1016	139.0	139.0	120.0	120.0	120.0
1017	136.0	136.0	116.0	116.0	116.0
1018	127.0	127.0	107.0	107.0	107.0
1019	121.0	121.0	101.0	101.0	101.0
1020	142.0	142.0	121.0	121.0	121.0
1021	133.0	133.0	114.0	114.0	114.0
1022	129.0	129.0	108.0	108.0	108.0
1023	125.0	125.0	107.0	107.0	107.0
1024	134.0	134.0	114.0	114.0	114.0
